experiment_id,distance,eta,seed,gate_family,alpha_g,r_g,chi_temp,contribution,eta_eff,interval_low,interval_high
exp_gate_class_convexity_ablation,7,5,11,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,29,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,47,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,71,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,89,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,11,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,29,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,47,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,71,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,5,89,single_qubit_clifford,0.1677762982689747,4.107142857142858,0.79,0.6541200000000001,3.6735000000000007,2.765,4.1475
exp_gate_class_convexity_ablation,7,20,11,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,11,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,11,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,cnot,0.2549545522276858,16.10169491525424,0.79,4.3529,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,11,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,29,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,47,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,71,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,89,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,11,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,29,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,47,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,71,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,89,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,11,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,29,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,47,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,71,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,89,measurement,0.22744128553770085,13.75,0.79,3.19792,14.694000000000003,10.8625,16.59
exp_gate_class_convexity_ablation,7,20,11,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,29,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,47,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,71,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,89,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,11,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,29,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,47,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,71,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,89,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,11,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,29,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,47,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,71,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,89,reset,0.18247220405493783,13.870967741935484,0.79,2.44584,14.694000000000003,10.958064516129033,16.59
exp_gate_class_convexity_ablation,7,20,11,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,29,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,47,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,71,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,89,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,11,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,29,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,47,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,71,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,89,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,11,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,29,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,47,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,71,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,89,idle,0.09156976744186045,24.761904761904763,0.79,1.97184,14.694000000000003,11.06,19.561904761904763
exp_gate_class_convexity_ablation,7,20,11,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,11,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,11,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,29,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,47,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,71,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,20,89,single_qubit_clifford,0.1677762982689747,16.42857142857143,0.79,2.6164800000000006,14.694000000000003,11.06,16.59
exp_gate_class_convexity_ablation,7,50,11,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,11,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,11,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,cnot,0.2549545522276858,40.2542372881356,0.79,10.88225,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,11,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,29,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,47,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,71,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,89,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,11,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,29,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,47,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,71,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,89,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,11,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,29,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,47,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,71,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,89,measurement,0.22744128553770085,34.375,0.79,7.994800000000001,36.735,27.15625,41.475
exp_gate_class_convexity_ablation,7,50,11,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,29,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,47,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,71,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,89,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,11,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,29,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,47,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,71,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,89,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,11,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,29,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,47,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,71,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,89,reset,0.18247220405493783,34.67741935483871,0.79,6.1146,36.735,27.395161290322584,41.475
exp_gate_class_convexity_ablation,7,50,11,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,29,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,47,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,71,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,89,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,11,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,29,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,47,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,71,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,89,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,11,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,29,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,47,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,71,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,89,idle,0.09156976744186045,61.904761904761905,0.79,4.9296,36.735,27.650000000000002,48.904761904761905
exp_gate_class_convexity_ablation,7,50,11,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,11,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,11,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,29,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,47,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,71,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,7,50,89,single_qubit_clifford,0.1677762982689747,41.07142857142857,0.79,6.541200000000001,36.735,27.650000000000002,41.475
exp_gate_class_convexity_ablation,9,1,11,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,cnot,0.2549545522276858,0.8050847457627118,0.79,0.21764499999999998,0.7347,0.5529999999999999,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,89,measurement,0.22744128553770085,0.6875,0.79,0.159896,0.7347,0.5431250000000001,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,11,reset,0.18247220405493783,0.6935483870967741,0.79,0.12229199999999998,0.7347,0.5479032258064516,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,29,reset,0.18247220405493783,0.6935483870967741,0.79,0.12229199999999998,0.7347,0.5479032258064516,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,47,reset,0.18247220405493783,0.6935483870967741,0.79,0.12229199999999998,0.7347,0.5479032258064516,0.8295000000000001
exp_gate_class_convexity_ablation,9,1,71,reset,0.18247220405493783,0.6935483870967741,0.79,0.12229199999999998,0.7347,0.5479032258064516,0.8295000000000001
